 36.991500 138.612667 9.850000 0.900000 2011 3 29 0 51 49.690000                 
 36.938833 138.501833 6.740000 0.300000 2011 3 29 1 17 21.420000                 
 37.034167 138.626167 14.110000 0.500000 2011 3 29 1 26 52.530000                
 37.045500 138.626333 8.040000 0.900000 2011 3 29 1 36 55.550000                 
 37.053667 138.622833 11.270000 1.000000 2011 3 29 1 37 2.670000                 
 36.802333 138.688167 5.340000 0.600000 2011 3 29 1 56 4.070000                  
 36.625500 138.400500 0.000000 0.900000 2011 3 29 1 56 38.160000                 
 36.771667 138.506167 2.600000 0.200000 2011 3 29 1 57 52.310000                 
 36.970500 138.594000 6.050000 1.400000 2011 3 29 2 38 14.050000                 
 36.950667 138.595167 6.500000 0.900000 2011 3 29 3 18 53.730000                 
 37.050167 138.627000 11.090000 3.000000 2011 3 29 4 36 37.470000                
 36.786500 138.849833 5.640000 0.700000 2011 3 29 4 46 54.110000                 
 36.572000 138.328500 0.640000 0.300000 2011 3 29 4 57 53.180000                 
 36.790667 138.575500 2.920000 1.000000 2011 3 29 4 58 10.540000                 
 36.837333 138.573167 10.330000 1.100000 2011 3 29 5 45 49.000000                
 37.045167 138.636167 12.120000 0.900000 2011 3 29 5 54 15.540000                
 36.830167 138.571833 0.000000 0.900000 2011 3 29 6 38 4.800000                  
 37.588333 138.586167 24.040000 1.400000 2011 3 29 6 55 10.950000                
 36.835000 138.587167 7.770000 0.600000 2011 3 29 7 8 54.040000                  
 37.187833 138.185333 27.270000 0.200000 2011 3 29 7 36 56.740000                
 36.839333 138.594167 8.280000 0.700000 2011 3 29 7 46 49.140000                 
 36.957500 138.636167 8.520000 0.800000 2011 3 29 8 11 30.940000                 
 37.017667 138.519833 0.000000 0.700000 2011 3 29 8 28 42.740000                 
 36.929333 138.425000 9.520000 0.900000 2011 3 29 8 34 59.630000                 
 36.939833 138.424667 10.350000 2.100000 2011 3 29 8 59 45.920000                
 36.960167 138.583500 9.260000 1.500000 2011 3 29 9 15 36.780000                 
 36.979333 138.613667 9.250000 1.000000 2011 3 29 9 22 28.030000                 
 36.835167 138.579500 8.260000 0.600000 2011 3 29 9 41 33.900000                 
 37.002333 138.660333 12.390000 2.900000 2011 3 29 9 53 46.890000                
 36.998000 138.632500 10.590000 0.700000 2011 3 29 9 57 13.300000                
 37.030167 138.627333 13.980000 0.500000 2011 3 29 10 8 7.330000                 
 36.835000 138.577833 8.470000 0.800000 2011 3 29 10 59 4.120000                 
 37.002000 138.582333 7.870000 0.900000 2011 3 29 11 7 29.450000                 
 36.930333 138.570000 4.000000 0.800000 2011 3 29 11 35 32.520000                
 36.960667 138.608500 9.070000 1.200000 2011 3 29 11 56 17.280000                
 36.953833 138.613333 7.450000 1.800000 2011 3 29 12 11 17.770000                
 36.959833 138.614833 10.000000 0.600000 2011 3 29 12 25 22.220000               
 36.955833 138.592333 8.980000 0.800000 2011 3 29 12 25 40.580000                
 36.846500 138.601833 8.760000 0.300000 2011 3 29 12 30 5.260000                 
 36.844167 138.601500 7.920000 0.400000 2011 3 29 12 30 21.340000                
 36.990000 138.567667 10.970000 0.600000 2011 3 29 12 45 35.220000               
 36.936000 138.587333 7.890000 0.600000 2011 3 29 12 47 38.260000                
 36.953833 138.509000 6.840000 0.900000 2011 3 29 12 56 50.830000                
 36.970500 138.583833 6.450000 0.400000 2011 3 29 13 4 44.300000                 
 36.935333 138.595667 5.900000 0.700000 2011 3 29 13 28 14.670000                
 36.830500 138.592667 3.680000 2.000000 2011 3 29 13 40 40.930000                
 36.828000 138.588500 7.930000 0.600000 2011 3 29 14 3 6.370000                  
 36.832167 138.584167 8.550000 0.600000 2011 3 29 14 7 25.750000                 
 37.114667 138.894167 14.410000 0.700000 2011 3 29 14 42 40.400000               
 36.985833 138.581500 11.190000 0.700000 2011 3 29 15 31 58.660000               
