 36.775333 138.849667 4.850000 1.900000 2011 3 26 1 58 23.480000                 
 36.780167 138.849333 7.280000 0.900000 2011 3 26 2 0 54.720000                  
 36.762667 138.506333 0.860000 1.100000 2011 3 26 2 5 59.530000                  
 36.945000 138.531333 7.730000 1.200000 2011 3 26 2 11 51.690000                 
 36.920167 138.560000 2.700000 0.800000 2011 3 26 2 15 58.890000                 
 36.782000 138.848000 6.530000 1.900000 2011 3 26 2 25 27.100000                 
 36.817167 138.585833 0.000000 0.000000 2011 3 26 2 36 32.690000                 
 36.849167 138.624667 5.590000 0.900000 2011 3 26 2 37 43.670000                 
 36.783500 138.846667 6.310000 1.400000 2011 3 26 2 38 56.860000                 
 36.781667 138.846667 7.380000 0.800000 2011 3 26 2 40 15.090000                 
 36.784833 138.843833 6.030000 0.800000 2011 3 26 2 53 52.970000                 
 36.776333 138.853167 3.960000 1.700000 2011 3 26 2 57 52.980000                 
 37.057000 138.623500 10.920000 0.700000 2011 3 26 3 3 39.170000                 
 36.831167 138.568667 1.060000 0.900000 2011 3 26 3 5 34.900000                  
 36.818833 138.598167 0.100000 0.700000 2011 3 26 3 7 21.310000                  
 36.782167 138.849000 6.330000 1.400000 2011 3 26 3 19 20.970000                 
 36.341667 138.967500 138.140000 2.400000 2011 3 26 3 21 19.200000               
 36.780167 138.847167 6.630000 1.300000 2011 3 26 3 23 41.690000                 
 36.782500 138.849333 6.490000 1.000000 2011 3 26 3 24 58.650000                 
 36.783167 138.839833 6.930000 0.600000 2011 3 26 3 32 14.440000                 
 36.955667 138.583167 5.380000 1.300000 2011 3 26 4 1 41.190000                  
 36.774833 138.852500 4.600000 2.500000 2011 3 26 4 4 28.200000                  
 36.780833 138.851333 5.700000 1.900000 2011 3 26 4 11 55.250000                 
 36.831167 138.586333 7.050000 0.600000 2011 3 26 5 4 52.070000                  
 36.860000 138.623667 6.980000 1.200000 2011 3 26 5 12 55.150000                 
 36.795333 138.637000 2.800000 0.800000 2011 3 26 5 42 35.260000                 
 36.829500 138.593667 9.180000 1.300000 2011 3 26 5 44 48.440000                 
 36.792167 138.582333 2.290000 1.800000 2011 3 26 6 9 31.830000                  
 36.969333 138.594667 6.660000 2.000000 2011 3 26 6 11 26.930000                 
 36.954167 138.613167 7.030000 2.200000 2011 3 26 6 25 33.100000                 
 36.813333 138.596667 5.170000 1.400000 2011 3 26 6 49 0.420000                  
 36.781833 138.845167 6.840000 1.500000 2011 3 26 7 20 21.290000                 
 36.783167 138.843667 6.750000 1.200000 2011 3 26 7 33 31.950000                 
 36.870167 138.674000 0.240000 1.700000 2011 3 26 7 43 58.750000                 
 37.025000 138.678500 10.410000 2.700000 2011 3 26 7 48 55.770000                
 36.938500 138.590500 5.680000 1.200000 2011 3 26 8 8 5.390000                   
 36.338833 138.005667 4.860000 0.600000 2011 3 26 9 19 38.440000                 
 37.041167 138.631500 9.890000 1.200000 2011 3 26 9 25 2.360000                  
 37.025667 138.700500 9.720000 1.400000 2011 3 26 10 21 17.950000                
 36.781833 138.845667 6.570000 1.600000 2011 3 26 10 26 32.600000                
 36.958500 138.619833 7.490000 1.200000 2011 3 26 10 27 36.390000                
 36.953667 138.585167 8.150000 1.100000 2011 3 26 10 29 35.740000                
 36.973667 138.512500 8.480000 1.300000 2011 3 26 10 50 57.250000                
 36.924833 138.610167 1.300000 2.300000 2011 3 26 11 3 2.310000                  
 36.920000 138.605333 1.440000 0.600000 2011 3 26 11 3 58.560000                 
 36.830167 138.597833 8.940000 0.900000 2011 3 26 11 6 54.380000                 
 36.929500 138.606667 3.290000 1.600000 2011 3 26 11 22 41.670000                
 36.981000 138.621333 9.300000 1.100000 2011 3 26 11 39 10.540000                
 36.783333 138.842000 6.320000 1.400000 2011 3 26 12 0 40.700000                 
 36.830667 138.581667 8.440000 0.300000 2011 3 26 12 10 24.950000                
