 36.954667 138.592167 6.730000 1.300000 2011 4 27 22 41 5.310000                 
 36.834167 138.601167 9.160000 0.900000 2011 4 27 22 43 35.200000                
 36.940833 138.438333 8.400000 0.800000 2011 4 27 22 45 5.900000                 
 36.839167 138.624667 7.230000 1.100000 2011 4 27 23 45 58.010000                
 36.829500 138.615167 8.930000 1.000000 2011 4 28 0 41 49.810000                 
 36.829833 138.616167 8.170000 1.000000 2011 4 28 1 36 37.490000                 
 36.958833 138.602167 7.090000 1.000000 2011 4 28 3 0 39.250000                  
 37.019167 138.696500 10.800000 1.500000 2011 4 28 4 14 58.360000                
 36.837333 138.573833 7.690000 1.500000 2011 4 28 4 38 7.920000                  
 36.811667 138.627500 0.890000 1.800000 2011 4 28 7 27 25.390000                 
 36.838167 138.580333 7.530000 1.400000 2011 4 28 7 33 35.320000                 
 36.830000 138.655500 7.160000 0.800000 2011 4 28 8 20 16.760000                 
 36.827667 138.630167 8.490000 1.100000 2011 4 28 8 21 48.030000                 
 36.829833 138.613000 8.150000 0.400000 2011 4 28 8 24 29.330000                 
 36.830833 138.613500 8.380000 1.600000 2011 4 28 8 59 18.290000                 
 36.819000 138.627167 1.240000 2.100000 2011 4 28 9 27 30.320000                 
 36.826167 138.611667 8.200000 0.800000 2011 4 28 9 27 58.630000                 
 36.836500 138.609167 9.380000 1.200000 2011 4 28 9 31 40.860000                 
 36.968667 138.594000 10.040000 0.600000 2011 4 28 12 24 3.110000                
 36.828333 138.659000 7.520000 1.100000 2011 4 28 12 39 57.400000                
 36.815333 138.620667 0.260000 1.600000 2011 4 28 13 8 20.390000                 
 36.832167 138.601833 9.370000 1.500000 2011 4 28 13 8 53.180000                 
 36.828000 138.658667 7.150000 1.500000 2011 4 28 16 13 49.870000                
 36.784000 138.161167 3.520000 0.400000 2011 4 28 19 24 3.270000                 
 36.815500 138.667833 2.210000 1.600000 2011 4 28 20 31 59.920000                
 37.042167 138.721833 11.000000 0.700000 2011 4 28 20 57 0.280000                
 36.828833 138.590500 6.100000 0.400000 2011 4 28 22 34 56.470000                
 36.303833 138.009333 10.860000 1.600000 2011 4 29 1 2 17.280000                 
 36.832667 138.619000 7.760000 1.200000 2011 4 29 1 20 24.460000                 
 37.111500 138.395167 19.900000 1.000000 2011 4 29 4 17 47.690000                
 37.095667 138.111667 11.630000 1.800000 2011 4 29 5 0 6.160000                  
 37.099167 138.109833 11.760000 1.700000 2011 4 29 5 0 56.760000                 
 36.947333 138.585167 7.910000 1.400000 2011 4 29 6 11 14.920000                 
 36.953500 138.603833 9.080000 1.300000 2011 4 29 7 0 48.680000                  
 36.984333 138.591500 9.120000 1.800000 2011 4 29 7 11 56.390000                 
 37.040500 138.705333 8.530000 2.400000 2011 4 29 7 21 12.440000                 
 37.040333 138.706833 8.710000 3.500000 2011 4 29 7 21 56.250000                 
 37.042333 138.709667 8.840000 1.600000 2011 4 29 7 24 14.890000                 
 37.042000 138.701000 10.970000 1.700000 2011 4 29 7 24 47.210000                
 37.051667 138.709833 15.050000 0.900000 2011 4 29 7 40 39.790000                
 36.673667 138.433000 2.330000 1.400000 2011 4 29 7 55 26.960000                 
 36.824833 138.642667 1.220000 1.900000 2011 4 29 7 59 27.130000                 
 37.052000 138.713500 12.770000 1.300000 2011 4 29 8 18 3.760000                 
 37.060000 138.706000 10.180000 0.500000 2011 4 29 8 19 17.650000                
 37.043833 138.706667 12.720000 0.900000 2011 4 29 9 27 4.370000                 
 36.814500 138.599833 8.410000 0.800000 2011 4 29 9 53 16.010000                 
 36.934000 138.570667 4.890000 0.600000 2011 4 29 12 25 11.690000                
 36.842333 138.574667 9.740000 0.700000 2011 4 29 13 5 44.670000                 
 36.828167 138.566500 7.530000 0.300000 2011 4 29 13 5 53.920000                 
 36.832167 138.588500 3.580000 2.000000 2011 4 29 14 13 46.100000                
