 36.829667 138.577667 0.030000 0.600000 2011 4 21 23 39 2.450000                 
 36.832667 138.588500 7.980000 1.000000 2011 4 22 4 11 27.020000                 
 37.020333 138.688167 9.840000 1.100000 2011 4 22 4 40 38.090000                 
 36.984333 138.533500 6.650000 2.400000 2011 4 22 8 41 17.900000                 
 36.977000 138.621333 7.320000 1.000000 2011 4 22 9 49 19.120000                 
 36.928833 138.600500 3.770000 1.200000 2011 4 22 12 52 46.200000                
 36.817833 138.614333 6.860000 1.100000 2011 4 22 13 14 38.920000                
 36.949167 138.596000 4.140000 0.900000 2011 4 22 15 6 11.010000                 
 36.824000 138.589667 0.000000 1.500000 2011 4 22 16 13 23.450000                
 37.015000 138.703500 10.470000 0.400000 2011 4 22 16 17 22.200000               
 36.972000 138.604167 5.610000 1.400000 2011 4 22 16 31 18.700000                
 36.922833 138.527833 2.590000 0.900000 2011 4 22 16 32 34.120000                
 36.838667 138.570833 7.910000 0.800000 2011 4 22 16 33 43.570000                
 37.735333 138.283000 21.090000 1.900000 2011 4 22 17 10 25.990000               
 36.829667 138.598000 9.040000 0.400000 2011 4 22 17 15 20.040000                
 36.980833 138.600667 6.680000 0.900000 2011 4 22 19 23 3.770000                 
 37.026000 138.696333 8.200000 1.200000 2011 4 22 20 2 34.600000                 
 36.951833 138.594000 7.220000 0.700000 2011 4 22 20 12 28.590000                
 36.943333 138.463000 7.670000 1.000000 2011 4 22 20 22 17.690000                
 36.835333 138.586833 7.710000 0.800000 2011 4 22 20 32 22.630000                
 36.830500 138.582167 0.000000 1.200000 2011 4 22 20 51 28.850000                
 36.942333 138.588000 5.960000 0.700000 2011 4 22 23 16 5.490000                 
 36.820167 138.634167 0.000000 1.200000 2011 4 22 23 51 11.450000                
 36.820333 138.632833 0.320000 1.800000 2011 4 23 0 3 9.310000                   
 36.829000 138.633500 2.240000 1.100000 2011 4 23 0 4 52.710000                  
 36.927000 138.587167 5.060000 0.900000 2011 4 23 1 13 19.610000                 
 36.817833 138.621833 0.000000 1.100000 2011 4 23 2 26 56.440000                 
 36.828500 138.630000 9.210000 0.800000 2011 4 23 2 48 26.140000                 
 36.826000 138.609833 0.870000 1.400000 2011 4 23 2 50 27.470000                 
 36.990833 138.709667 9.150000 1.900000 2011 4 23 3 10 33.480000                 
 36.996667 138.602167 7.120000 0.800000 2011 4 23 3 20 49.930000                 
 37.036167 138.593833 11.210000 1.200000 2011 4 23 3 39 42.970000                
 36.820833 138.670333 6.380000 0.600000 2011 4 23 4 0 13.280000                  
 36.828167 138.630500 9.560000 0.800000 2011 4 23 5 48 56.190000                 
 36.826000 138.637333 0.660000 2.200000 2011 4 23 5 53 11.060000                 
 36.948833 138.513333 9.040000 1.200000 2011 4 23 5 57 48.190000                 
 37.021000 138.698000 7.880000 1.300000 2011 4 23 6 17 27.030000                 
 36.830667 138.638667 1.730000 1.300000 2011 4 23 6 53 41.340000                 
 36.845667 138.566500 11.600000 1.000000 2011 4 23 7 19 31.630000                
 36.845333 138.621833 8.160000 0.500000 2011 4 23 7 31 47.840000                 
 36.944000 138.498667 6.880000 0.800000 2011 4 23 7 37 22.050000                 
 36.832167 138.595667 8.180000 0.500000 2011 4 23 7 50 1.160000                  
 37.020167 138.686167 9.200000 1.000000 2011 4 23 9 11 10.190000                 
 36.848000 138.563167 10.730000 0.500000 2011 4 23 9 54 13.260000                
 36.836167 138.579500 9.160000 1.000000 2011 4 23 11 40 53.760000                
 36.844000 138.626000 7.270000 1.100000 2011 4 23 11 53 33.970000                
 37.022500 138.705333 12.360000 1.200000 2011 4 23 12 10 50.440000               
 37.120667 138.857333 14.790000 1.000000 2011 4 23 12 23 44.620000               
 36.840167 138.578833 8.810000 1.400000 2011 4 23 12 24 10.330000                
 36.823833 138.610500 2.270000 1.600000 2011 4 23 12 38 37.530000                
