 36.836333 138.578667 6.280000 1.000000 2011 3 15 13 4 8.230000                  
 37.058500 138.575167 16.220000 1.000000 2011 3 15 13 4 39.250000                
 36.825667 138.612167 0.520000 2.100000 2011 3 15 13 8 42.940000                 
 36.827000 138.613500 2.710000 2.100000 2011 3 15 13 8 49.410000                 
 36.824167 138.600667 0.000000 2.600000 2011 3 15 13 9 36.510000                 
 36.955667 138.612500 8.720000 2.400000 2011 3 15 13 12 36.650000                
 36.930667 138.551500 4.320000 1.400000 2011 3 15 13 21 16.110000                
 36.829333 138.602167 0.000000 1.800000 2011 3 15 13 43 8.110000                 
 36.990333 138.628500 8.960000 1.900000 2011 3 15 13 46 11.620000                
 36.833000 138.584667 5.510000 1.100000 2011 3 15 14 9 0.510000                  
 36.827000 138.612333 2.130000 2.100000 2011 3 15 14 11 32.180000                
 36.915167 138.528333 1.180000 1.300000 2011 3 15 14 22 2.340000                 
 36.937667 138.554833 6.990000 1.300000 2011 3 15 14 22 8.830000                 
 36.996333 138.557167 10.450000 1.100000 2011 3 15 14 22 38.340000               
 36.958500 138.587167 5.430000 1.000000 2011 3 15 14 25 48.270000                
 36.945667 138.523833 8.000000 1.100000 2011 3 15 14 28 51.340000                
 37.055667 138.645833 15.990000 2.500000 2011 3 15 14 29 36.970000               
 36.876667 138.500000 0.020000 0.000000 2011 3 15 14 32 53.850000                
 36.938833 138.608833 4.860000 2.700000 2011 3 15 14 39 21.300000                
 36.833167 138.595833 9.370000 0.800000 2011 3 15 14 44 14.160000                
 36.967000 138.595333 6.680000 1.500000 2011 3 15 14 45 43.490000                
 36.829000 138.583500 6.600000 0.600000 2011 3 15 14 47 54.010000                
 36.824500 138.607167 4.620000 1.300000 2011 3 15 14 48 25.410000                
 36.827833 138.593333 3.990000 1.500000 2011 3 15 14 50 43.730000                
 36.828500 138.603167 0.000000 1.900000 2011 3 15 15 11 29.770000                
 36.702000 138.814333 6.810000 1.500000 2011 3 15 15 20 1.970000                 
 37.033167 138.596500 7.530000 2.200000 2011 3 15 15 26 12.890000                
 36.996833 138.568333 9.450000 1.300000 2011 3 15 15 45 12.090000                
 36.821000 138.614667 0.250000 1.800000 2011 3 15 15 50 3.290000                 
 36.984833 138.616833 9.210000 2.500000 2011 3 15 15 51 48.140000                
 36.983833 138.597333 8.810000 2.300000 2011 3 15 15 55 1.750000                 
 36.960333 138.601000 7.510000 2.200000 2011 3 15 15 58 43.500000                
 36.973167 138.588833 9.060000 0.000000 2011 3 15 16 54 45.420000                
 36.946500 138.526667 7.570000 1.200000 2011 3 15 16 57 27.530000                
 36.975000 138.638000 8.310000 1.600000 2011 3 15 17 12 43.080000                
 37.057167 138.609500 11.990000 1.000000 2011 3 15 17 22 40.690000               
 36.877667 138.666333 2.440000 2.000000 2011 3 15 17 43 33.250000                
 36.872167 138.667000 0.700000 2.400000 2011 3 15 17 45 38.870000                
 36.833667 138.582667 4.160000 1.600000 2011 3 15 17 59 43.910000                
 36.952000 138.489500 6.090000 1.200000 2011 3 15 18 34 54.890000                
 36.958167 138.607000 7.160000 1.400000 2011 3 15 18 35 40.810000                
 36.951500 138.548000 9.270000 2.700000 2011 3 15 19 14 6.060000                 
 36.821000 138.605000 0.000000 1.800000 2011 3 15 19 24 9.240000                 
 36.825667 138.625833 0.000000 1.400000 2011 3 15 20 19 59.770000                
 36.991833 138.558833 9.830000 1.900000 2011 3 15 21 4 37.110000                 
 36.924500 138.589833 1.510000 1.600000 2011 3 15 21 10 44.810000                
 36.942333 138.520000 5.690000 1.100000 2011 3 15 21 17 2.330000                 
 36.957500 138.481667 8.320000 2.000000 2011 3 15 21 44 48.300000                
 36.932167 138.602667 3.490000 1.400000 2011 3 15 21 46 23.970000                
 36.821667 138.582500 0.410000 1.800000 2011 3 15 21 50 48.590000                
