36.888000 139.413500 4.060000 1.100000 2013 3 6 20 22 2.880000
36.891667 139.405167 4.260000 0.400000 2013 3 6 22 21 32.340000
36.863833 139.430000 4.130000 1.000000 2013 3 6 23 24 46.890000
36.892667 139.410667 3.130000 0.800000 2013 3 7 0 13 54.250000
36.867833 139.463333 3.150000 0.300000 2013 3 7 0 41 45.370000
36.871500 139.455167 3.340000 0.100000 2013 3 7 3 18 25.960000
36.920167 139.392500 4.470000 0.400000 2013 3 7 3 26 34.060000
36.888833 139.424167 3.050000 1.000000 2013 3 7 3 40 16.570000
36.889667 139.416500 4.110000 1.500000 2013 3 7 5 47 16.960000
36.889167 139.418667 4.170000 0.700000 2013 3 7 6 8 46.810000
36.874333 139.396333 3.260000 0.900000 2013 3 7 6 16 57.370000
36.859833 139.418000 4.010000 1.000000 2013 3 7 6 38 25.820000
36.889333 139.423333 3.260000 0.700000 2013 3 7 7 55 53.670000
36.908667 139.401333 4.940000 0.400000 2013 3 7 8 11 14.170000
36.927500 139.399000 4.150000 0.900000 2013 3 7 9 15 7.490000
36.915500 139.402333 4.180000 0.500000 2013 3 7 9 20 22.180000
36.899167 139.404000 4.770000 0.500000 2013 3 7 9 41 35.030000
36.926333 139.398000 4.490000 1.200000 2013 3 7 9 42 30.590000
36.867667 139.468833 3.140000 0.300000 2013 3 7 9 51 11.740000
36.926333 139.397500 4.160000 1.400000 2013 3 7 9 59 17.950000
36.889667 139.424667 3.500000 0.800000 2013 3 7 10 16 41.560000
36.921500 139.400500 3.710000 0.700000 2013 3 7 12 29 55.700000
36.870667 139.405833 3.710000 0.200000 2013 3 7 12 31 20.090000
36.933000 139.410167 4.710000 0.900000 2013 3 7 13 55 5.280000
36.891500 139.406000 4.830000 1.300000 2013 3 7 14 41 40.390000
36.906333 139.401833 4.270000 0.400000 2013 3 7 16 20 33.980000
36.991833 139.448667 8.360000 0.900000 2013 3 7 16 50 24.450000
36.862000 139.439000 4.770000 0.500000 2013 3 7 17 15 18.660000
36.904833 139.403833 4.970000 0.600000 2013 3 7 17 24 17.350000
36.863667 139.429833 4.160000 0.600000 2013 3 7 17 29 42.800000
36.853000 139.422333 4.320000 0.300000 2013 3 7 18 34 2.650000
36.910000 139.403333 5.270000 0.900000 2013 3 7 19 11 48.480000
36.887333 139.412667 4.170000 0.900000 2013 3 7 20 2 38.920000
36.887667 139.408667 3.720000 0.300000 2013 3 7 20 8 25.750000
36.874500 139.436667 5.970000 0.400000 2013 3 7 20 21 8.450000
36.923333 139.394333 3.640000 -0.200000 2013 3 7 21 14 8.480000
36.924333 139.397000 4.300000 0.600000 2013 3 7 22 13 54.050000
36.917333 139.402667 3.570000 0.200000 2013 3 7 23 10 25.850000
36.903000 139.403500 4.390000 0.100000 2013 3 7 23 12 10.370000
36.924333 139.394000 4.130000 0.400000 2013 3 8 0 23 20.360000
36.920000 139.396167 4.240000 0.000000 2013 3 8 0 38 36.480000
36.888333 139.411000 4.360000 0.700000 2013 3 8 1 14 2.370000
36.805333 139.431333 3.020000 1.000000 2013 3 8 2 28 23.680000
36.922333 139.394000 3.680000 0.200000 2013 3 8 3 33 37.680000
36.905000 139.403500 4.850000 0.600000 2013 3 8 4 21 9.900000
36.903500 139.403333 4.400000 0.600000 2013 3 8 4 44 57.710000
36.886167 139.412333 4.630000 1.700000 2013 3 8 5 54 47.860000
36.889500 139.423333 3.270000 1.200000 2013 3 8 6 31 47.420000
36.856833 139.419333 4.450000 1.000000 2013 3 8 8 18 29.520000
36.906333 139.403833 5.450000 0.700000 2013 3 8 12 15 18.720000
36.907833 139.401167 4.450000 1.000000 2013 3 8 14 8 33.910000
36.926000 139.400667 3.750000 0.500000 2013 3 8 14 46 11.160000
36.867333 139.460833 3.040000 0.300000 2013 3 8 17 13 59.990000
36.867167 139.460000 3.620000 0.500000 2013 3 8 18 10 50.030000
36.924333 139.374167 5.620000 0.600000 2013 3 8 21 28 19.840000
36.926500 139.375500 6.730000 1.100000 2013 3 8 21 28 24.580000
36.908167 139.403333 4.240000 0.400000 2013 3 8 21 57 0.760000
36.882000 139.416833 3.720000 0.600000 2013 3 8 23 26 48.670000
36.928167 139.393333 4.080000 0.700000 2013 3 8 23 54 54.740000
36.905500 139.399667 4.930000 0.500000 2013 3 9 0 0 56.610000
36.958000 139.364500 4.220000 0.400000 2013 3 9 0 48 26.740000
36.959500 139.363667 4.700000 0.900000 2013 3 9 0 49 4.650000
36.923167 139.397667 4.300000 0.600000 2013 3 9 1 7 21.470000
36.890667 139.416667 4.050000 0.800000 2013 3 9 1 19 59.000000
36.844000 139.434000 4.280000 0.300000 2013 3 9 3 24 5.210000
36.876000 139.463833 2.530000 0.500000 2013 3 9 3 24 17.450000
36.881167 139.417333 5.190000 0.600000 2013 3 9 4 43 42.120000
36.923333 139.393833 4.040000 0.900000 2013 3 9 5 0 24.710000
36.888000 139.416333 3.950000 0.400000 2013 3 9 5 3 46.330000
36.884167 139.468333 3.070000 0.300000 2013 3 9 5 43 22.270000
36.897000 139.414333 3.650000 0.900000 2013 3 9 6 2 55.550000
36.889000 139.422000 3.450000 0.300000 2013 3 9 6 3 40.710000
36.922667 139.398167 4.110000 0.600000 2013 3 9 10 46 23.350000
36.925333 139.395000 5.180000 0.700000 2013 3 9 14 5 21.830000
36.875833 139.434833 5.320000 0.600000 2013 3 9 14 26 12.370000
36.900667 139.403667 4.710000 0.700000 2013 3 9 14 30 22.420000
36.924833 139.397667 3.690000 0.300000 2013 3 9 15 16 49.200000
36.892500 139.407167 4.960000 0.500000 2013 3 9 17 42 34.160000
36.899833 139.400667 5.290000 0.800000 2013 3 9 19 20 21.380000
36.899500 139.400500 5.580000 0.800000 2013 3 10 1 22 45.230000
36.904833 139.402000 4.520000 0.300000 2013 3 10 1 49 51.670000
36.871167 139.459333 3.050000 0.100000 2013 3 10 3 36 26.010000
36.815500 139.417333 4.110000 0.900000 2013 3 10 7 39 3.210000
36.816167 139.418833 4.050000 0.500000 2013 3 10 7 41 22.710000
36.874000 139.462667 3.550000 0.300000 2013 3 10 8 7 9.170000
36.964500 139.414667 5.500000 1.600000 2013 3 10 8 8 39.150000
36.816000 139.417500 4.070000 1.200000 2013 3 10 8 36 27.760000
36.816500 139.416167 3.830000 2.700000 2013 3 10 8 45 6.680000
36.815500 139.418500 4.200000 1.800000 2013 3 10 11 5 47.620000
36.897667 139.402833 5.480000 0.900000 2013 3 10 14 3 7.040000
36.879833 139.418833 5.350000 0.800000 2013 3 10 15 22 11.510000
36.868167 139.463333 4.860000 1.900000 2013 3 10 15 36 4.760000
36.938500 139.419000 3.890000 0.800000 2013 3 10 15 57 55.240000
36.918833 139.399500 3.550000 0.600000 2013 3 10 17 13 10.200000
36.909000 139.401167 4.630000 0.700000 2013 3 10 17 23 5.380000
36.908833 139.394167 5.110000 0.800000 2013 3 11 2 6 41.520000
36.870500 139.461667 4.580000 1.200000 2013 3 11 2 38 53.270000
36.931167 139.393000 3.780000 0.900000 2013 3 11 3 17 49.600000
36.901333 139.402167 4.170000 0.500000 2013 3 11 7 19 19.420000
36.884833 139.462333 2.340000 0.000000 2013 3 11 7 32 14.350000
