 36.861333 139.460333 3.650000 0.800000 2013 2 28 2 40 5.950000                  
 36.925167 139.393667 3.910000 0.700000 2013 2 28 3 7 59.330000                  
 36.883667 139.414333 4.340000 2.000000 2013 2 28 4 3 44.580000                  
 36.894167 139.413833 4.120000 1.000000 2013 2 28 4 13 28.190000                 
 36.900333 139.440000 4.830000 1.300000 2013 2 28 4 46 49.450000                 
 36.898500 139.411333 2.640000 0.700000 2013 2 28 5 19 21.310000                 
 36.919833 139.394833 4.640000 1.800000 2013 2 28 5 24 22.690000                 
 36.891333 139.412500 3.990000 1.200000 2013 2 28 5 25 29.330000                 
 36.879000 139.446000 3.060000 1.400000 2013 2 28 5 32 46.720000                 
 36.875167 139.478500 4.300000 1.400000 2013 2 28 5 33 6.300000                  
 36.874667 139.473500 4.280000 3.000000 2013 2 28 5 33 28.890000                 
 36.808500 139.420667 3.270000 0.600000 2013 2 28 7 30 52.690000                 
 36.913167 139.399000 3.580000 0.800000 2013 2 28 7 44 5.130000                  
 36.926833 139.393167 3.300000 0.900000 2013 2 28 7 56 28.540000                 
 36.926500 139.392667 3.140000 1.900000 2013 2 28 8 2 26.490000                  
 36.891833 139.399333 3.620000 1.000000 2013 2 28 8 4 9.920000                   
 36.813000 139.421333 3.250000 0.700000 2013 2 28 8 35 45.750000                 
 36.874667 139.483833 3.540000 0.200000 2013 2 28 9 38 3.220000                  
 36.875833 139.482167 3.950000 1.300000 2013 2 28 9 38 13.490000                 
 36.958000 139.366500 4.200000 0.500000 2013 2 28 10 18 5.590000                 
 36.907833 139.403667 4.340000 0.800000 2013 2 28 10 25 42.240000                
 36.877667 139.434667 6.040000 1.300000 2013 2 28 10 40 50.820000                
 36.875833 139.434667 5.600000 1.100000 2013 2 28 10 43 5.070000                 
 36.890000 139.409667 3.230000 0.700000 2013 2 28 10 54 32.430000                
 36.893000 139.408833 3.060000 1.200000 2013 2 28 11 59 11.490000                
 36.924833 139.391000 3.800000 1.000000 2013 2 28 12 0 51.420000                 
 36.921167 139.399000 5.180000 1.200000 2013 2 28 12 16 31.960000                
 36.920667 139.397167 5.210000 1.300000 2013 2 28 12 16 34.920000                
 36.919500 139.396167 4.860000 1.300000 2013 2 28 12 21 15.930000                
 36.904167 139.399333 5.710000 1.000000 2013 2 28 12 47 53.430000                
 36.919167 139.398167 4.820000 0.800000 2013 2 28 13 31 28.870000                
 36.892500 139.412000 4.270000 1.400000 2013 2 28 13 39 47.870000                
 36.898167 139.410500 3.200000 1.000000 2013 2 28 14 28 46.150000                
 36.935667 139.407000 4.590000 0.700000 2013 2 28 14 34 9.250000                 
 36.893333 139.415333 3.360000 0.900000 2013 2 28 14 38 51.200000                
 36.959333 139.365833 4.590000 1.700000 2013 2 28 14 44 12.890000                
 36.893667 139.413000 3.900000 1.400000 2013 2 28 14 51 38.460000                
 36.889500 139.460167 4.970000 2.300000 2013 2 28 15 54 17.750000                
 36.880500 139.446833 3.290000 2.000000 2013 2 28 16 8 33.820000                 
 36.892500 139.422000 3.820000 -0.100000 2013 2 28 16 11 21.890000               
 36.921833 139.398167 3.510000 0.600000 2013 2 28 16 40 5.150000                 
 36.877500 139.438667 3.130000 1.200000 2013 2 28 16 44 34.170000                
 36.881833 139.444333 3.580000 1.000000 2013 2 28 17 36 53.350000                
 36.884667 139.422333 2.620000 0.700000 2013 2 28 18 8 4.780000                  
 36.894667 139.395667 3.460000 0.800000 2013 2 28 18 12 53.310000                
 36.893000 139.397500 3.450000 0.300000 2013 2 28 18 19 22.060000                
 36.893167 139.395333 3.600000 2.100000 2013 2 28 18 19 32.730000                
 36.905167 139.403667 4.950000 0.900000 2013 2 28 18 33 19.590000                
 36.959833 139.365000 4.540000 0.200000 2013 2 28 18 36 6.510000                 
 36.880667 139.446833 3.250000 0.900000 2013 2 28 18 40 29.530000                
