 36.889833 139.412000 4.910000 1.100000 2013 3 4 20 1 14.650000                  
 36.821500 139.443500 3.900000 0.700000 2013 3 4 20 2 19.940000                  
 36.885167 139.428833 2.370000 -0.500000 2013 3 4 20 28 47.710000                
 36.904333 139.408833 4.390000 0.300000 2013 3 4 20 35 45.550000                 
 36.920833 139.396833 3.360000 0.600000 2013 3 4 21 8 27.660000                  
 36.935500 139.407000 4.540000 0.900000 2013 3 4 21 28 42.740000                 
 36.881500 139.426167 3.360000 0.200000 2013 3 4 22 22 33.530000                 
 36.908167 139.405667 5.190000 0.300000 2013 3 4 22 27 4.890000                  
 36.907833 139.402500 4.670000 0.200000 2013 3 4 22 48 15.790000                 
 36.893000 139.416167 3.890000 0.300000 2013 3 4 22 54 33.990000                 
 36.902000 139.406333 4.460000 -0.300000 2013 3 4 23 0 4.550000                  
 36.889833 139.413500 4.530000 0.900000 2013 3 4 23 8 51.660000                  
 36.874167 139.430667 5.760000 0.100000 2013 3 4 23 48 53.550000                 
 36.886833 139.417000 4.280000 0.300000 2013 3 4 23 55 18.540000                 
 36.866833 139.464167 2.550000 -0.200000 2013 3 5 0 27 4.300000                  
 36.882167 139.414500 5.810000 0.700000 2013 3 5 0 40 39.630000                  
 36.961167 139.429333 4.200000 0.500000 2013 3 5 0 43 43.290000                  
 36.823500 139.465833 4.080000 0.700000 2013 3 5 1 54 11.160000                  
 36.924000 139.391833 3.570000 0.100000 2013 3 5 2 42 51.780000                  
 36.920167 139.399000 3.960000 0.300000 2013 3 5 2 50 10.030000                  
 36.890500 139.414333 4.690000 1.100000 2013 3 5 3 7 36.910000                   
 36.923167 139.397833 3.740000 0.400000 2013 3 5 3 41 28.500000                  
 36.874667 139.462333 2.410000 -0.300000 2013 3 5 3 58 16.790000                 
 36.886333 139.419167 3.920000 0.000000 2013 3 5 3 58 33.460000                  
 36.901000 139.439000 4.770000 0.800000 2013 3 5 5 6 54.430000                   
 36.847500 139.432667 4.410000 0.100000 2013 3 5 5 14 23.380000                  
 36.898667 139.401333 4.850000 0.600000 2013 3 5 5 18 18.360000                  
 36.893667 139.402833 4.850000 0.400000 2013 3 5 5 23 27.870000                  
 36.890833 139.426000 2.850000 1.200000 2013 3 5 6 0 35.380000                   
 36.959000 139.363667 4.480000 0.500000 2013 3 5 8 34 55.280000                  
 36.829667 139.416833 4.510000 0.400000 2013 3 5 9 27 21.910000                  
 36.878833 139.498833 4.210000 0.600000 2013 3 5 9 30 5.670000                   
 36.901667 139.402667 5.520000 0.500000 2013 3 5 9 48 31.200000                  
 36.917833 139.396833 4.880000 1.100000 2013 3 5 10 11 17.270000                 
 36.923833 139.397167 4.560000 0.300000 2013 3 5 10 33 10.340000                 
 36.922167 139.397167 3.870000 1.400000 2013 3 5 10 57 48.550000                 
 36.923000 139.396500 4.020000 0.800000 2013 3 5 10 59 49.160000                 
 36.874333 139.433000 5.980000 1.200000 2013 3 5 11 4 19.170000                  
 36.885333 139.407500 3.330000 0.700000 2013 3 5 11 43 49.390000                 
 36.876000 139.465667 4.050000 1.000000 2013 3 5 12 50 31.050000                 
 36.887500 139.413167 4.320000 0.700000 2013 3 5 12 53 4.670000                  
 36.899167 139.403000 4.140000 0.700000 2013 3 5 14 54 29.920000                 
 36.881167 139.426667 5.500000 1.400000 2013 3 5 15 50 33.810000                 
 36.858833 139.419833 4.060000 0.700000 2013 3 5 16 50 50.510000                 
 36.906000 139.403667 5.120000 0.300000 2013 3 5 18 2 22.430000                  
 36.857500 139.419167 4.180000 1.600000 2013 3 5 18 16 52.220000                 
 36.857000 139.427500 4.450000 1.300000 2013 3 5 18 16 58.050000                 
 36.872833 139.459667 2.890000 0.000000 2013 3 5 19 31 3.360000                  
 36.813500 139.450500 3.810000 0.200000 2013 3 5 19 43 45.920000                 
 36.899500 139.408500 3.350000 0.800000 2013 3 5 21 37 28.390000                 
